timestamp,close,close_spy,high_spy,low_spy,open_spy,volume_spy
2025-08-13 16:05:00+00:00,643.760009765625,643.760009765625,643.9149780273438,643.6500244140625,643.7899780273438,345366
2025-08-13 16:10:00+00:00,643.7750244140625,643.7750244140625,643.8800048828125,643.6300048828125,643.77001953125,269089
2025-08-13 16:15:00+00:00,643.4349975585938,643.4349975585938,643.9000244140625,643.4099731445312,643.760009765625,324292
2025-08-13 16:20:00+00:00,643.3900146484375,643.3900146484375,643.5,643.22998046875,643.4199829101562,269274
2025-08-13 16:25:00+00:00,643.27001953125,643.27001953125,643.5399780273438,643.260009765625,643.4000244140625,243374
2025-08-13 16:30:00+00:00,643.4500122070312,643.4500122070312,643.4901123046875,642.969970703125,643.260009765625,429437
2025-08-13 16:35:00+00:00,643.22998046875,643.22998046875,643.5599975585938,643.2000122070312,643.4400024414062,322945
2025-08-13 16:40:00+00:00,643.155029296875,643.155029296875,643.3099975585938,643.0399780273438,643.2249755859375,379115
2025-08-13 16:45:00+00:00,643.010009765625,643.010009765625,643.1599731445312,642.9000244140625,643.1599731445312,392583
2025-08-13 16:50:00+00:00,643.0800170898438,643.0800170898438,643.1561889648438,642.6799926757812,643.0,690846
2025-08-13 16:55:00+00:00,643.010009765625,643.010009765625,643.0850219726562,642.8200073242188,643.0800170898438,339751
2025-08-13 17:00:00+00:00,643.5,643.5,643.5499877929688,642.969970703125,643.010009765625,729688
2025-08-13 17:05:00+00:00,642.9099731445312,642.9099731445312,643.510009765625,642.905029296875,643.4949951171875,376147
2025-08-13 17:10:00+00:00,642.7849731445312,642.7849731445312,642.9600219726562,642.760009765625,642.9199829101562,298955
2025-08-13 17:15:00+00:00,643.2150268554688,643.2150268554688,643.2219848632812,642.7000122070312,642.780029296875,386276
2025-08-13 17:20:00+00:00,643.52001953125,643.52001953125,643.5850219726562,643.2000122070312,643.2150268554688,422591
2025-08-13 17:25:00+00:00,643.6408081054688,643.6408081054688,643.7000122070312,643.4600219726562,643.52001953125,337926
2025-08-13 17:30:00+00:00,642.7899780273438,642.7899780273438,643.760009765625,642.7899780273438,643.6400146484375,632920
2025-08-13 17:35:00+00:00,642.989990234375,642.989990234375,643.0499877929688,642.7750244140625,642.7899780273438,353632
2025-08-13 17:40:00+00:00,642.89501953125,642.89501953125,643.0800170898438,642.89501953125,642.989990234375,382315
2025-08-13 17:45:00+00:00,643.1303100585938,643.1303100585938,643.1749877929688,642.860107421875,642.9146728515625,234563
2025-08-13 17:50:00+00:00,643.3350219726562,643.3350219726562,643.35498046875,643.0549926757812,643.1300048828125,299254
2025-08-13 17:55:00+00:00,643.5499877929688,643.5499877929688,643.6599731445312,643.219970703125,643.3300170898438,332593
2025-08-13 18:00:00+00:00,643.7849731445312,643.7849731445312,643.8391723632812,643.3900146484375,643.5599975585938,374665
2025-08-13 18:05:00+00:00,643.7050170898438,643.7050170898438,643.7899780273438,643.6099853515625,643.7855834960938,307922
2025-08-13 18:10:00+00:00,644.14501953125,644.14501953125,644.2000122070312,643.6699829101562,643.7100219726562,569744
2025-08-13 18:15:00+00:00,643.9099731445312,643.9099731445312,644.1798706054688,643.9099731445312,644.1400146484375,434355
2025-08-13 18:20:00+00:00,644.0499877929688,644.0499877929688,644.0599975585938,643.8049926757812,643.9108276367188,358926
2025-08-13 18:25:00+00:00,643.8900146484375,643.8900146484375,644.10498046875,643.8800048828125,644.0499877929688,309725
2025-08-13 18:30:00+00:00,644.1799926757812,644.1799926757812,644.27001953125,643.905029296875,643.9099731445312,426546
2025-08-13 18:35:00+00:00,643.75,643.75,644.1950073242188,643.239990234375,644.1799926757812,1077075
2025-08-13 18:40:00+00:00,643.8900146484375,643.8900146484375,643.9199829101562,643.4600219726562,643.739990234375,533977
2025-08-13 18:45:00+00:00,643.969970703125,643.969970703125,644.0087890625,643.8099975585938,643.8800048828125,260206
2025-08-13 18:50:00+00:00,644.02001953125,644.02001953125,644.0499877929688,643.8599853515625,643.9600219726562,232762
2025-08-13 18:55:00+00:00,644.0150146484375,644.0150146484375,644.3099975585938,643.97998046875,644.0250244140625,400295
2025-08-13 19:00:00+00:00,644.0700073242188,644.0700073242188,644.0999755859375,643.8311767578125,644.02001953125,344329
2025-08-13 19:05:00+00:00,643.9550170898438,643.9550170898438,644.0999755859375,643.9199829101562,644.0599975585938,233863
2025-08-13 19:10:00+00:00,644.3049926757812,644.3049926757812,644.3099975585938,643.9500122070312,643.9550170898438,607928
2025-08-13 19:15:00+00:00,644.2999877929688,644.2999877929688,644.4199829101562,644.25,644.3099975585938,488680
2025-08-13 19:20:00+00:00,644.3800048828125,644.3800048828125,644.72998046875,644.2999877929688,644.2999877929688,951480
2025-08-13 19:25:00+00:00,644.2899780273438,644.2899780273438,644.43798828125,644.22998046875,644.385009765625,602695
2025-08-13 19:30:00+00:00,644.155029296875,644.155029296875,644.3599853515625,644.0999755859375,644.2949829101562,632491
2025-08-13 19:35:00+00:00,644.010009765625,644.010009765625,644.3099975585938,643.9099731445312,644.1400146484375,866327
2025-08-13 19:40:00+00:00,644.1201171875,644.1201171875,644.3250122070312,643.969970703125,644.010009765625,753809
2025-08-13 19:45:00+00:00,644.3699951171875,644.3699951171875,644.4190063476562,644.1300048828125,644.1400146484375,1178846
2025-08-13 19:50:00+00:00,644.7999877929688,644.7999877929688,644.9099731445312,644.3699951171875,644.3699951171875,1661480
2025-08-13 19:55:00+00:00,644.8800048828125,644.8800048828125,645.0999755859375,644.6400146484375,644.7999877929688,4203711
2025-08-14 13:30:00+00:00,643.1099853515625,643.1099853515625,643.114990234375,642.3400268554688,642.7899780273438,4946325
2025-08-14 13:35:00+00:00,643.22998046875,643.22998046875,643.4099731445312,642.9199829101562,643.0900268554688,1102836
2025-08-14 13:40:00+00:00,643.3699951171875,643.3699951171875,643.4500122070312,642.8400268554688,643.22998046875,959271
2025-08-14 13:45:00+00:00,643.6400146484375,643.6400146484375,643.7100219726562,643.0999755859375,643.3699951171875,909879
2025-08-14 13:50:00+00:00,643.5900268554688,643.5900268554688,644.25,643.5800170898438,643.6300048828125,1415005
2025-08-14 13:55:00+00:00,644.02001953125,644.02001953125,644.0800170898438,643.135009765625,643.5900268554688,890470
2025-08-14 14:00:00+00:00,644.0800170898438,644.0800170898438,644.2056274414062,643.8599853515625,644.02001953125,646425
2025-08-14 14:05:00+00:00,644.0800170898438,644.0800170898438,644.3200073242188,643.760009765625,644.0599975585938,692574
2025-08-14 14:10:00+00:00,643.7999877929688,643.7999877929688,644.2100219726562,643.7000122070312,644.0599975585938,573055
2025-08-14 14:15:00+00:00,644.489990234375,644.489990234375,644.5900268554688,643.7999267578125,643.8200073242188,661998
2025-08-14 14:20:00+00:00,643.989990234375,643.989990234375,644.614990234375,643.8200073242188,644.489990234375,587066
2025-08-14 14:25:00+00:00,644.239990234375,644.239990234375,644.3250122070312,643.7100219726562,643.989990234375,440723
2025-08-14 14:30:00+00:00,644.6799926757812,644.6799926757812,644.8599853515625,644.2100219726562,644.25,636838
2025-08-14 14:35:00+00:00,644.9500122070312,644.9500122070312,644.969970703125,644.5,644.6699829101562,521744
2025-08-14 14:40:00+00:00,644.8400268554688,644.8400268554688,645.0900268554688,644.6599731445312,644.9400024414062,597128
2025-08-14 14:45:00+00:00,645.489990234375,645.489990234375,645.5449829101562,644.7899780273438,644.8400268554688,750957
2025-08-14 14:50:00+00:00,645.0700073242188,645.0700073242188,645.47802734375,645.0349731445312,645.469970703125,605411
2025-08-14 14:55:00+00:00,644.739990234375,644.739990234375,645.1699829101562,644.4600219726562,645.0700073242188,707118
2025-08-14 15:00:00+00:00,644.530029296875,644.530029296875,644.7899780273438,644.4702758789062,644.7399291992188,617746
2025-08-14 15:05:00+00:00,644.3599853515625,644.3599853515625,644.6300048828125,644.3099975585938,644.530029296875,458512
2025-08-14 15:10:00+00:00,644.3400268554688,644.3400268554688,644.4500122070312,644.1400146484375,644.3699951171875,424315
2025-08-14 15:15:00+00:00,644.3099975585938,644.3099975585938,644.594970703125,644.27001953125,644.3099975585938,484507
2025-08-14 15:20:00+00:00,643.969970703125,643.969970703125,644.3200073242188,643.9600219726562,644.3200073242188,458085
2025-08-14 15:25:00+00:00,643.3350219726562,643.3350219726562,643.9600219726562,642.9600219726562,643.9500122070312,1241362
2025-08-14 15:30:00+00:00,643.3900146484375,643.3900146484375,643.8099975585938,643.1900024414062,643.3400268554688,609864
2025-08-14 15:35:00+00:00,643.1599731445312,643.1599731445312,643.52001953125,643.1199951171875,643.4099731445312,453524
2025-08-14 15:40:00+00:00,643.4149780273438,643.4149780273438,643.4400024414062,642.97998046875,643.14990234375,542237
2025-08-14 15:45:00+00:00,644.0,644.0,644.0800170898438,643.1699829101562,643.4099731445312,615099
2025-08-14 15:50:00+00:00,643.9400024414062,643.9400024414062,644.1300048828125,643.7899780273438,644.010009765625,582333
2025-08-14 15:55:00+00:00,644.0700073242188,644.0700073242188,644.219970703125,643.72998046875,643.9199829101562,463017
2025-08-14 16:00:00+00:00,643.6799926757812,643.6799926757812,644.0900268554688,643.6300048828125,644.0399780273438,355409
2025-08-14 16:05:00+00:00,643.5,643.5,643.760009765625,643.3800048828125,643.6699829101562,484141
2025-08-14 16:10:00+00:00,642.739990234375,642.739990234375,643.5498046875,642.6649780273438,643.489990234375,614796
2025-08-14 16:15:00+00:00,643.1699829101562,643.1699829101562,643.389892578125,642.6649780273438,642.7100219726562,437685
2025-08-14 16:20:00+00:00,643.4349975585938,643.4349975585938,643.6900024414062,642.9450073242188,643.1500244140625,391401
2025-08-14 16:25:00+00:00,643.0900268554688,643.0900268554688,643.6300048828125,643.030029296875,643.4400024414062,332242
2025-08-14 16:30:00+00:00,643.3800048828125,643.3800048828125,643.469970703125,642.9849853515625,643.0900268554688,307220
2025-08-14 16:35:00+00:00,643.3250122070312,643.3250122070312,643.5700073242188,643.0798950195312,643.3900146484375,234157
2025-08-14 16:40:00+00:00,643.35498046875,643.35498046875,643.4199829101562,643.0,643.3300170898438,335625
2025-08-14 16:45:00+00:00,643.5800170898438,643.5800170898438,643.6400146484375,643.2100219726562,643.3499755859375,276179
2025-08-14 16:50:00+00:00,644.1079711914062,644.1079711914062,644.1199951171875,643.5800170898438,643.5900268554688,465326
2025-08-14 16:55:00+00:00,644.1699829101562,644.1699829101562,644.260009765625,643.8699951171875,644.0900268554688,379591
2025-08-14 17:00:00+00:00,644.2999877929688,644.2999877929688,644.3699951171875,644.0900268554688,644.1599731445312,313784
2025-08-14 17:05:00+00:00,644.4099731445312,644.4099731445312,644.4349975585938,644.2100219726562,644.3200073242188,244132
2025-08-14 17:10:00+00:00,644.5247192382812,644.5247192382812,644.530029296875,644.3099975585938,644.4199829101562,254629
2025-08-14 17:15:00+00:00,644.6500244140625,644.6500244140625,644.8499755859375,644.47998046875,644.52001953125,419171
2025-08-14 17:20:00+00:00,644.6799926757812,644.6799926757812,644.760009765625,644.4500122070312,644.6500244140625,439234
2025-08-14 17:25:00+00:00,645.0006713867188,645.0006713867188,645.0499877929688,644.6749877929688,644.6749877929688,445943
2025-08-14 17:30:00+00:00,644.844970703125,644.844970703125,645.0599975585938,644.8049926757812,645.010009765625,352651
2025-08-14 17:35:00+00:00,644.6400146484375,644.6400146484375,644.8499755859375,644.5900268554688,644.8499755859375,331860
2025-08-14 17:40:00+00:00,644.5900268554688,644.5900268554688,644.6749877929688,644.25,644.64501953125,363442
2025-08-14 17:45:00+00:00,644.510009765625,644.510009765625,644.8499755859375,644.4199829101562,644.5900268554688,383322
2025-08-14 17:50:00+00:00,644.5599975585938,644.5599975585938,644.5599975585938,644.260009765625,644.5,385155
2025-08-14 17:55:00+00:00,644.7100219726562,644.7100219726562,644.7393798828125,644.4000244140625,644.5399780273438,387899
2025-08-14 18:00:00+00:00,644.5599975585938,644.5599975585938,644.7249755859375,644.4450073242188,644.719970703125,725370
2025-08-14 18:05:00+00:00,644.5999755859375,644.5999755859375,644.719970703125,644.5,644.5599975585938,527741
2025-08-14 18:10:00+00:00,644.2000122070312,644.2000122070312,644.6300048828125,644.1699829101562,644.5999755859375,391916
2025-08-14 18:15:00+00:00,644.3385009765625,644.3385009765625,644.3699951171875,643.9099731445312,644.2000122070312,612365
2025-08-14 18:20:00+00:00,644.426025390625,644.426025390625,644.5,644.1900024414062,644.3300170898438,435061
2025-08-14 18:25:00+00:00,644.0850219726562,644.0850219726562,644.4199829101562,644.0,644.4199829101562,319285
2025-08-14 18:30:00+00:00,644.2086181640625,644.2086181640625,644.2086181640625,643.9500122070312,644.0700073242188,384574
2025-08-14 18:35:00+00:00,644.2899780273438,644.2899780273438,644.3400268554688,644.0700073242188,644.2050170898438,341976
2025-08-14 18:40:00+00:00,644.6701049804688,644.6701049804688,644.6898803710938,644.25,644.280029296875,665191
2025-08-14 18:45:00+00:00,644.7949829101562,644.7949829101562,644.8150024414062,644.4299926757812,644.6699829101562,1614640
2025-08-14 18:50:00+00:00,644.5700073242188,644.5700073242188,644.9500122070312,644.5307006835938,644.8049926757812,545241
2025-08-14 18:55:00+00:00,644.5999755859375,644.5999755859375,644.6599731445312,644.4400024414062,644.5650024414062,371184
2025-08-14 19:00:00+00:00,644.6900024414062,644.6900024414062,644.7750244140625,644.4849853515625,644.5900268554688,498957
2025-08-14 19:05:00+00:00,644.9199829101562,644.9199829101562,644.9749755859375,644.47998046875,644.6799926757812,534074
2025-08-14 19:10:00+00:00,644.9550170898438,644.9550170898438,644.969970703125,644.7698974609375,644.9299926757812,417544
2025-08-14 19:15:00+00:00,645.4099731445312,645.4099731445312,645.4349975585938,644.89501953125,644.9550170898438,713582
2025-08-14 19:20:00+00:00,645.1900024414062,645.1900024414062,645.489990234375,645.1799926757812,645.4000244140625,1145720
2025-08-14 19:25:00+00:00,645.030029296875,645.030029296875,645.255615234375,644.9400024414062,645.1900024414062,509695
2025-08-14 19:30:00+00:00,644.885009765625,644.885009765625,645.0449829101562,644.8400268554688,645.030029296875,858174
2025-08-14 19:35:00+00:00,645.1799926757812,645.1799926757812,645.3099975585938,644.8400268554688,644.875,830628
2025-08-14 19:40:00+00:00,645.2100219726562,645.2100219726562,645.2999877929688,644.97998046875,645.1898803710938,964687
2025-08-14 19:45:00+00:00,645.219970703125,645.219970703125,645.47998046875,645.1749877929688,645.1900024414062,1357887
2025-08-14 19:50:00+00:00,645.489990234375,645.489990234375,645.5009765625,645.1201171875,645.22998046875,1303223
2025-08-14 19:55:00+00:00,644.9400024414062,644.9400024414062,645.6199951171875,644.885009765625,645.47998046875,3158110
2025-08-15 13:30:00+00:00,645.1749877929688,645.1749877929688,646.0900268554688,645.1600952148438,645.989990234375,2592379
2025-08-15 13:35:00+00:00,645.239990234375,645.239990234375,645.5900268554688,645.0999755859375,645.1799926757812,1044954
2025-08-15 13:40:00+00:00,645.2000122070312,645.2000122070312,645.4500122070312,645.0700073242188,645.22998046875,710022
2025-08-15 13:45:00+00:00,643.9299926757812,643.9299926757812,645.2100219726562,643.8300170898438,645.2000122070312,1391777
2025-08-15 13:50:00+00:00,644.0,644.0,644.2999877929688,643.719970703125,643.9299926757812,1262295
2025-08-15 13:55:00+00:00,644.0999755859375,644.0999755859375,644.3200073242188,643.875,644.010009765625,871297
2025-08-15 14:00:00+00:00,644.4099731445312,644.4099731445312,644.510009765625,643.2100219726562,643.780029296875,1287594
2025-08-15 14:05:00+00:00,644.4500122070312,644.4500122070312,644.5349731445312,644.02001953125,644.4000244140625,629205
2025-08-15 14:10:00+00:00,644.4299926757812,644.4299926757812,644.510009765625,644.1400146484375,644.4600219726562,528294
2025-08-15 14:15:00+00:00,644.0399780273438,644.0399780273438,644.6500244140625,644.030029296875,644.4600219726562,717092
2025-08-15 14:20:00+00:00,643.9151000976562,643.9151000976562,644.22998046875,643.8200073242188,644.0399780273438,647606
2025-08-15 14:25:00+00:00,644.2100219726562,644.2100219726562,644.4349975585938,643.6099853515625,643.9199829101562,480266
2025-08-15 14:30:00+00:00,643.9199829101562,643.9199829101562,644.3300170898438,643.7999877929688,644.2000122070312,600899
2025-08-15 14:35:00+00:00,644.1749877929688,644.1749877929688,644.1898803710938,643.75,643.9099731445312,358335
2025-08-15 14:40:00+00:00,643.8599853515625,643.8599853515625,644.2650146484375,643.77001953125,644.1799926757812,585498
2025-08-15 14:45:00+00:00,643.6900024414062,643.6900024414062,643.8800048828125,643.510009765625,643.8599853515625,481008
2025-08-15 14:50:00+00:00,643.6199951171875,643.6199951171875,643.780029296875,643.4400024414062,643.6749877929688,406091
2025-08-15 14:55:00+00:00,643.5750122070312,643.5750122070312,643.8049926757812,643.3699951171875,643.614990234375,577707
2025-08-15 15:00:00+00:00,643.4949951171875,643.4949951171875,643.709228515625,643.3900146484375,643.5800170898438,409041
2025-08-15 15:05:00+00:00,643.5499877929688,643.5499877929688,643.5900268554688,643.260009765625,643.489990234375,3867333
2025-08-15 15:10:00+00:00,643.8400268554688,643.8400268554688,643.9199829101562,643.52001953125,643.5599975585938,602302
2025-08-15 15:15:00+00:00,644.0842895507812,644.0842895507812,644.280029296875,643.75,643.8342895507812,529234
2025-08-15 15:20:00+00:00,643.469970703125,643.469970703125,644.219970703125,643.4500122070312,644.0900268554688,449159
2025-08-15 15:25:00+00:00,643.47802734375,643.47802734375,643.6900024414062,643.4000244140625,643.469970703125,381663
2025-08-15 15:30:00+00:00,643.9036865234375,643.9036865234375,644.030029296875,643.4600219726562,643.469970703125,477641
2025-08-15 15:35:00+00:00,643.2899780273438,643.2899780273438,643.9451293945312,643.2750244140625,643.9099731445312,435015
2025-08-15 15:40:00+00:00,642.6300048828125,642.6300048828125,643.3800048828125,642.52001953125,643.2899780273438,1210680
2025-08-15 15:45:00+00:00,643.4249877929688,643.4249877929688,643.4550170898438,642.6199951171875,642.6300048828125,655175
2025-08-15 15:50:00+00:00,644.0150146484375,644.0150146484375,644.1099853515625,643.3800048828125,643.4199829101562,762005
2025-08-15 15:55:00+00:00,643.4149780273438,643.4149780273438,644.1400146484375,643.3200073242188,644.02001953125,698070
2025-08-15 16:00:00+00:00,643.2686157226562,643.2686157226562,643.5601196289062,643.0800170898438,643.4000244140625,500629
2025-08-15 16:05:00+00:00,643.5650024414062,643.5650024414062,643.6500244140625,643.219970703125,643.2750244140625,364792
2025-08-15 16:10:00+00:00,643.9400024414062,643.9400024414062,643.9400024414062,643.5,643.5599975585938,547138
2025-08-15 16:15:00+00:00,643.469970703125,643.469970703125,643.9299926757812,643.3400268554688,643.9299926757812,1196333
2025-08-15 16:20:00+00:00,643.469970703125,643.469970703125,643.5349731445312,643.3101806640625,643.4600219726562,319294
2025-08-15 16:25:00+00:00,643.2899780273438,643.2899780273438,643.780029296875,643.177978515625,643.469970703125,580421
2025-08-15 16:30:00+00:00,643.60498046875,643.60498046875,643.6400146484375,643.2949829101562,643.2949829101562,337488
2025-08-15 16:35:00+00:00,643.5999755859375,643.5999755859375,643.6400146484375,643.3602294921875,643.60498046875,262299
2025-08-15 16:40:00+00:00,643.7598876953125,643.7598876953125,643.8499755859375,643.5,643.6099853515625,372758
2025-08-15 16:45:00+00:00,644.0050048828125,644.0050048828125,644.0150146484375,643.6300048828125,643.77001953125,527777
2025-08-15 16:50:00+00:00,644.0,644.0,644.2000122070312,643.9215698242188,644.010009765625,453315
2025-08-15 16:55:00+00:00,644.0808715820312,644.0808715820312,644.280029296875,643.8499755859375,643.989990234375,381204
2025-08-15 17:00:00+00:00,644.0900268554688,644.0900268554688,644.1749877929688,643.9400024414062,644.0800170898438,432588
2025-08-15 17:05:00+00:00,644.14501953125,644.14501953125,644.2957153320312,643.9199829101562,644.0700073242188,529498
2025-08-15 17:10:00+00:00,644.0999755859375,644.0999755859375,644.1849975585938,643.8900146484375,644.14501953125,599387
2025-08-15 17:15:00+00:00,643.7901000976562,643.7901000976562,644.219970703125,643.760009765625,644.094970703125,254301
2025-08-15 17:20:00+00:00,643.9099731445312,643.9099731445312,643.9500122070312,643.739990234375,643.7899780273438,414661
2025-08-15 17:25:00+00:00,644.1654052734375,644.1654052734375,644.25,643.8400268554688,643.9000244140625,377248
2025-08-15 17:30:00+00:00,644.3699951171875,644.3699951171875,644.5595092773438,644.1400146484375,644.1599731445312,964299
2025-08-15 17:35:00+00:00,644.260009765625,644.260009765625,644.39501953125,644.1599731445312,644.3800048828125,889438
2025-08-15 17:40:00+00:00,644.25,644.25,644.3800048828125,644.1649780273438,644.25,334172
2025-08-15 17:45:00+00:00,644.3300170898438,644.3300170898438,644.3499145507812,644.1199951171875,644.239990234375,311509
2025-08-15 17:50:00+00:00,644.4149780273438,644.4149780273438,644.4400024414062,644.27001953125,644.3400268554688,292320
2025-08-15 17:55:00+00:00,644.7708740234375,644.7708740234375,644.8099975585938,644.405029296875,644.4149780273438,748488
2025-08-15 18:00:00+00:00,644.4749755859375,644.4749755859375,644.8800048828125,644.1900024414062,644.77001953125,2974217
2025-08-15 18:05:00+00:00,644.530029296875,644.530029296875,644.5599975585938,644.3099975585938,644.4600219726562,360794
2025-08-15 18:10:00+00:00,644.4481201171875,644.4481201171875,644.635009765625,644.3900146484375,644.530029296875,491097
2025-08-15 18:15:00+00:00,644.1298828125,644.1298828125,644.4600219726562,644.0750122070312,644.4400024414062,544123
2025-08-15 18:20:00+00:00,644.3300170898438,644.3300170898438,644.3300170898438,643.97998046875,644.1300048828125,537750
2025-08-15 18:25:00+00:00,644.530029296875,644.530029296875,644.5999755859375,644.260009765625,644.3200073242188,413833
2025-08-15 18:30:00+00:00,644.489990234375,644.489990234375,644.6400146484375,644.4500122070312,644.52001953125,357057
2025-08-15 18:35:00+00:00,644.3300170898438,644.3300170898438,644.5299072265625,644.219970703125,644.4749755859375,349377
2025-08-15 18:40:00+00:00,644.2750244140625,644.2750244140625,644.4099731445312,644.1749877929688,644.3400268554688,566097
2025-08-15 18:45:00+00:00,644.1500244140625,644.1500244140625,644.3800048828125,644.0399780273438,644.27001953125,307535
2025-08-15 18:50:00+00:00,644.4099731445312,644.4099731445312,644.5,644.1500244140625,644.1500244140625,556065
2025-08-15 18:55:00+00:00,644.260009765625,644.260009765625,644.469970703125,643.8099975585938,644.405029296875,885851
2025-08-15 19:00:00+00:00,643.6500244140625,643.6500244140625,644.280029296875,643.3699951171875,644.25,1165343
2025-08-15 19:05:00+00:00,643.8200073242188,643.8200073242188,643.844970703125,643.3200073242188,643.6500244140625,703147
2025-08-15 19:10:00+00:00,643.9400024414062,643.9400024414062,643.989990234375,643.8300170898438,643.8499755859375,554444
2025-08-15 19:15:00+00:00,643.7650146484375,643.7650146484375,644.02001953125,643.52001953125,643.9400024414062,726365
2025-08-15 19:20:00+00:00,643.864990234375,643.864990234375,644.0399780273438,643.6799926757812,643.780029296875,1527766
2025-08-15 19:25:00+00:00,643.7999877929688,643.7999877929688,643.9500122070312,643.7100219726562,643.8400268554688,407644
2025-08-15 19:30:00+00:00,643.7849731445312,643.7849731445312,643.9099731445312,643.6199951171875,643.7999877929688,496510
2025-08-15 19:35:00+00:00,643.6500244140625,643.6500244140625,643.9450073242188,643.6500244140625,643.780029296875,578461
2025-08-15 19:40:00+00:00,643.9498901367188,643.9498901367188,644.0599975585938,643.6500244140625,643.6500244140625,750615
2025-08-15 19:45:00+00:00,644.02001953125,644.02001953125,644.0599975585938,643.9099731445312,643.9500122070312,957475
2025-08-15 19:50:00+00:00,643.4199829101562,643.4199829101562,644.1300048828125,643.3300170898438,644.02001953125,1711403
2025-08-15 19:55:00+00:00,643.4600219726562,643.4600219726562,643.5599975585938,643.1300048828125,643.4199829101562,4037597
2025-08-18 13:30:00+00:00,643.39990234375,643.39990234375,643.4450073242188,642.7999877929688,642.8599853515625,2028539
2025-08-18 13:35:00+00:00,643.3099975585938,643.3099975585938,643.5850219726562,643.0499877929688,643.4000244140625,985418
2025-08-18 13:40:00+00:00,643.2000122070312,643.2000122070312,643.4199829101562,642.8049926757812,643.3200073242188,798013
2025-08-18 13:45:00+00:00,643.5499877929688,643.5499877929688,643.7999877929688,643.1699829101562,643.1900024414062,992450
2025-08-18 13:50:00+00:00,642.989990234375,642.989990234375,643.5599975585938,642.8300170898438,643.5404052734375,866464
2025-08-18 13:55:00+00:00,642.7100219726562,642.7100219726562,643.1099853515625,642.530029296875,643.0,653460
2025-08-18 14:00:00+00:00,643.27001953125,643.27001953125,643.2999877929688,642.7100219726562,642.72998046875,645916
2025-08-18 14:05:00+00:00,643.155029296875,643.155029296875,643.4199829101562,643.0449829101562,643.2899780273438,501632
2025-08-18 14:10:00+00:00,643.2979736328125,643.2979736328125,643.2999877929688,642.9299926757812,643.1500244140625,425504
2025-08-18 14:15:00+00:00,643.1799926757812,643.1799926757812,643.4400024414062,643.0499877929688,643.2899780273438,470239
2025-08-18 14:20:00+00:00,643.830810546875,643.830810546875,643.9299926757812,643.1300048828125,643.1900024414062,656958
2025-08-18 14:25:00+00:00,643.0,643.0,643.9349975585938,643.0,643.8400268554688,823943
2025-08-18 14:30:00+00:00,643.239990234375,643.239990234375,643.3350219726562,642.614990234375,642.989990234375,719382
2025-08-18 14:35:00+00:00,643.2100219726562,643.2100219726562,643.4299926757812,643.1599731445312,643.239990234375,495944
2025-08-18 14:40:00+00:00,643.0700073242188,643.0700073242188,643.3699951171875,643.0499877929688,643.2100219726562,354058
2025-08-18 14:45:00+00:00,642.8142700195312,642.8142700195312,643.1400146484375,642.2999877929688,643.0599975585938,737851
2025-08-18 14:50:00+00:00,643.3800048828125,643.3800048828125,643.4099731445312,642.8200073242188,642.8400268554688,377732
2025-08-18 14:55:00+00:00,643.22998046875,643.22998046875,643.4199829101562,642.9199829101562,643.3699951171875,524620
2025-08-18 15:00:00+00:00,643.3200073242188,643.3200073242188,643.4400024414062,643.1900024414062,643.219970703125,449798
2025-08-18 15:05:00+00:00,643.2999877929688,643.2999877929688,643.3350219726562,643.0216064453125,643.3099975585938,320898
2025-08-18 15:10:00+00:00,642.8800048828125,642.8800048828125,643.3200073242188,642.8599853515625,643.3099975585938,337441
2025-08-18 15:15:00+00:00,642.9600219726562,642.9600219726562,642.989990234375,642.719970703125,642.8900146484375,349601
2025-08-18 15:20:00+00:00,643.1099853515625,643.1099853515625,643.280029296875,642.9199829101562,642.9400024414062,452136
2025-08-18 15:25:00+00:00,642.72998046875,642.72998046875,643.125,642.5999755859375,643.1099853515625,736869
2025-08-18 15:30:00+00:00,642.7293090820312,642.7293090820312,642.7899780273438,642.5750122070312,642.72998046875,365834
2025-08-18 15:35:00+00:00,642.9500122070312,642.9500122070312,643.0349731445312,642.5,642.719970703125,400448
2025-08-18 15:40:00+00:00,642.8200073242188,642.8200073242188,642.9600219726562,642.719970703125,642.9400024414062,220399
2025-08-18 15:45:00+00:00,642.97998046875,642.97998046875,643.0390014648438,642.7849731445312,642.8200073242188,239728
2025-08-18 15:50:00+00:00,642.8699951171875,642.8699951171875,643.0084838867188,642.72998046875,642.97998046875,244729
2025-08-18 15:55:00+00:00,642.7301025390625,642.7301025390625,642.885009765625,642.6199951171875,642.8599853515625,267813
2025-08-18 16:00:00+00:00,642.72998046875,642.72998046875,643.0,642.6900024414062,642.72998046875,339024
2025-08-18 16:05:00+00:00,642.9400024414062,642.9400024414062,643.0,642.7000122070312,642.72998046875,243243
2025-08-18 16:10:00+00:00,642.9099731445312,642.9099731445312,643.25,642.8150024414062,642.9400024414062,364582
2025-08-18 16:15:00+00:00,643.0999755859375,643.0999755859375,643.0999755859375,642.760009765625,642.9099731445312,275847
2025-08-18 16:20:00+00:00,643.239990234375,643.239990234375,643.27001953125,643.0599975585938,643.0900268554688,248704
2025-08-18 16:25:00+00:00,643.1199951171875,643.1199951171875,643.280029296875,643.0399780273438,643.25,232808
2025-08-18 16:30:00+00:00,643.02001953125,643.02001953125,643.3599853515625,642.9749755859375,643.1234741210938,325007
